Timestamp,LeftX,LeftY,LeftVelX,LeftVelY,RightX,RightY,RightVelX,RightVelY,LeftPupilRadius,RightPupilRadius,LeftRadialVel,LeftRadialAcc,LeftRadialJerk,RightRadialVel,RightRadialAcc,RightRadialJerk,
197298,,,,,,,,,,,,,,,,,
197300,,,,,,,,,,,,,,,,,
197302,,,,,,,,,,,,,,,,,
197304,,,,,,,,,,,,,,,,,
197306,,,,,,,,,,,,,,,,,
197308,,,,,,,,,,,,,,,,,
197310,,,,,,,,,,,,,,,,,
197312,,,,,,,,,,,,,,,,,
197314,,,,,,,,,,,,,,,,,
197316,,,,,,,,,,,,,,,,,
197318,,,,,,,,,,,,,,,,,
197320,,,,,,,,,,,,,,,,,
197322,,,,,,,,,,,,,,,,,
197324,,,,,,,,,,,,,,,,,
197326,,,,,,,,,,,,,,,,,
197328,,,,,,,,,,,,,,,,,
197330,,,,,,,,,,,,,,,,,
197332,,,,,,,,,,,,,,,,,
197334,,,,,,,,,,,,,,,,,
197336,,,,,,,,,,,,,,,,,
197338,,,,,,,,,,,,,,,,,
197340,,,,,,,,,,,,,,,,,
197342,,,,,,,,,,,,,,,,,
197344,,,,,,,,,,,,,,,,,
197346,,,,,,,,,,,,,,,,,
197348,,,,,,,,,,,,,,,,,
197350,,,,,,,,,,,,,,,,,
197352,,,,,,,,,,,,,,,,,
197354,,,,,,,,,,,,,,,,,
197356,,,,,,,,,,,,,,,,,
197358,,,,,,,,,,,,,,,,,
197360,,,,,,,,,,,,,,,,,
197362,,,,,,,,,,,,,,,,,
197364,,,,,,,,,,,,,,,,,
197366,,,,,,,,,,,,,,,,,
197368,,,,,,,,,,,,,,,,,
197370,,,,,,,,,,,,,,,,,
197372,,,,,,,,,,,,,,,,,
197374,,,,,,,,,,,,,,,,,
197376,,,,,,,,,,,,,,,,,
197378,,,,,,,,,,,,,,,,,
197380,,,,,,,,,,,,,,,,,
197382,,,,,,,,,,,,,,,,,
197384,,,,,,,,,,,,,,,,,
197386,,,,,,,,,,,,,,,,,
197388,,,,,,,,,,,,,,,,,
197390,,,,,,,,,,,,,,,,,
197392,,,,,,,,,,,,,,,,,
197394,,,,,,,,,,,,,,,,,
197396,,,,,,,,,,,,,,,,,
197398,,,,,,,,,,,,,,,,,
197400,,,,,,,,,,,,,,,,,
197402,,,,,,,,,,,,,,,,,
197404,,,,,,,,,,,,,,,,,
197406,,,,,,,,,,,,,,,,,
197408,,,,,,,,,,,,,,,,,
197410,,,,,,,,,,,,,,,,,
197412,,,,,,,,,,,,,,,,,
197414,,,,,,,,,,,,,,,,,
197416,,,,,,,,,,,,,,,,,
197418,,,,,,,,,,,,,,,,,
197420,,,,,,,,,,,,,,,,,
197422,,,,,,,,,,,,,,,,,
197424,,,,,,,,,,,,,,,,,
197426,,,,,,,,,,,,,,,,,
197428,,,,,,,,,,,,,,,,,
197430,,,,,,,,,,,,,,,,,
197432,,,,,,,,,,,,,,,,,
197434,,,,,,,,,,,,,,,,,
197436,,,,,,,,,,,,,,,,,
197438,,,,,,,,,,,,,,,,,
197440,,,,,,,,,,,,,,,,,
197442,,,,,,,,,,,,,,,,,
197444,,,,,,,,,,,,,,,,,
197446,,,,,,,,,,,,,,,,,
197448,,,,,,,,,,,,,,,,,
197450,,,,,,,,,,,,,,,,,
197452,,,,,,,,,,,,,,,,,
197454,,,,,,,,,,,,,,,,,
197456,,,,,,,,,,,,,,,,,
197458,,,,,,,,,,,,,,,,,
197460,,,,,,,,,,,,,,,,,
197462,,,,,,,,,,,,,,,,,
197464,,,,,,,,,,,,,,,,,
197466,,,,,,,,,,,,,,,,,
197468,,,,,,,,,,,,,,,,,
197470,,,,,,,,,,,,,,,,,
197472,,,,,,,,,,,,,,,,,
197474,,,,,,,,,,,,,,,,,
197476,,,,,,,,,,,,,,,,,
197478,,,,,,,,,,,,,,,,,
197480,,,,,,,,,,,,,,,,,
197482,,,,,,,,,,,,,,,,,
197484,,,,,,,,,,,,,,,,,
197486,,,,,,,,,,,,,,,,,
197488,,,,,,,,,,,,,,,,,
197490,,,,,,,,,,,,,,,,,
197492,,,,,,,,,,,,,,,,,
197494,,,,,,,,,,,,,,,,,
197496,,,,,,,,,,,,,,,,,
197498,,,,,,,,,,,,,,,,,
197500,,,,,,,,,,,,,,,,,
197502,,,,,,,,,,,,,,,,,
197504,,,,,,,,,,,,,,,,,
197506,,,,,,,,,,,,,,,,,
197508,,,,,,,,,,,,,,,,,
197510,,,,,,,,,,,,,,,,,
197512,,,,,,,,,,,,,,,,,
197514,,,,,,,,,,,,,,,,,
197516,,,,,,,,,,,,,,,,,
197518,,,,,,,,,,,,,,,,,
197520,,,,,,,,,,,,,,,,,
197522,,,,,,,,,,,,,,,,,
197524,,,,,,,,,,,,,,,,,
197526,,,,,,,,,,,,,,,,,
197528,,,,,,,,,,,,,,,,,
197530,,,,,,,,,,,,,,,,,
197532,,,,,,,,,,,,,,,,,
197534,,,,,,,,,,,,,,,,,
197536,,,,,,,,,,,,,,,,,
197538,,,,,,,,,,,,,,,,,
197540,,,,,,,,,,,,,,,,,
197542,,,,,,,,,,,,,,,,,
197544,,,,,,,,,,,,,,,,,
197546,,,,,,,,,,,,,,,,,
197548,,,,,,,,,,,,,,,,,
197550,,,,,,,,,,,,,,,,,
197552,,,,,,,,,,,,,,,,,
197554,,,,,,,,,,,,,,,,,
197556,,,,,,,,,,,,,,,,,
197558,,,,,,,,,,,,,,,,,
197560,,,,,,,,,,,,,,,,,
197562,,,,,,,,,,,,,,,,,
197564,,,,,,,,,,,,,,,,,
197566,,,,,,,,,,,,,,,,,
197568,,,,,,,,,,,,,,,,,
197570,,,,,,,,,,,,,,,,,
197572,,,,,,,,,,,,,,,,,
197574,,,,,,,,,,,,,,,,,
197576,,,,,,,,,,,,,,,,,
197578,,,,,,,,,,,,,,,,,
197580,,,,,,,,,,,,,,,,,
197582,,,,,,,,,,,,,,,,,
197584,,,,,,,,,,,,,,,,,
197586,,,,,,,,,,,,,,,,,
197588,,,,,,,,,,,,,,,,,
197590,,,,,,,,,,,,,,,,,
197592,,,,,,,,,,,,,,,,,
197594,,,,,,,,,,,,,,,,,
197596,,,,,,,,,,,,,,,,,
197598,,,,,,,,,,,,,,,,,
197600,,,,,,,,,,,,,,,,,
197602,,,,,,,,,,,,,,,,,
197604,,,,,,,,,,,,,,,,,
197606,,,,,,,,,,,,,,,,,
197608,,,,,,,,,,,,,,,,,
197610,,,,,,,,,,,,,,,,,
197612,,,,,,,,,,,,,,,,,
197614,,,,,,,,,,,,,,,,,
197616,,,,,,,,,,,,,,,,,
197618,,,,,,,,,,,,,,,,,
197620,,,,,,,,,,,,,,,,,
197622,,,,,,,,,,,,,,,,,
197624,,,,,,,,,,,,,,,,,
197626,,,,,,,,,,,,,,,,,
197628,,,,,,,,,,,,,,,,,
197630,,,,,,,,,,,,,,,,,
197632,,,,,,,,,,,,,,,,,
197634,,,,,,,,,,,,,,,,,
197636,,,,,,,,,,,,,,,,,
197638,,,,,,,,,,,,,,,,,
197640,,,,,,,,,,,,,,,,,
197642,,,,,,,,,,,,,,,,,
197644,,,,,,,,,,,,,,,,,
197646,,,,,,,,,,,,,,,,,
197648,,,,,,,,,,,,,,,,,
197650,,,,,,,,,,,,,,,,,
197652,,,,,,,,,,,,,,,,,
197654,,,,,,,,,,,,,,,,,
197656,,,,,,,,,,,,,,,,,
197658,,,,,,,,,,,,,,,,,
197660,,,,,,,,,,,,,,,,,
197662,,,,,,,,,,,,,,,,,
197664,,,,,,,,,,,,,,,,,
197666,,,,,,,,,,,,,,,,,
197668,,,,,,,,,,,,,,,,,
197670,,,,,,,,,,,,,,,,,
197672,,,,,,,,,,,,,,,,,
197674,,,,,,,,,,,,,,,,,
197676,,,,,,,,,,,,,,,,,
197678,,,,,,,,,,,,,,,,,
197680,,,,,,,,,,,,,,,,,
197682,,,,,,,,,,,,,,,,,
197684,,,,,,,,,,,,,,,,,
197686,,,,,,,,,,,,,,,,,
197688,,,,,,,,,,,,,,,,,
197690,,,,,,,,,,,,,,,,,
197692,,,,,,,,,,,,,,,,,
197694,,,,,,,,,,,,,,,,,
197696,,,,,,,,,,,,,,,,,
197698,,,,,,,,,,,,,,,,,
197700,,,,,,,,,,,,,,,,,
197702,,,,,,,,,,,,,,,,,
197704,,,,,,,,,,,,,,,,,
197706,,,,,,,,,,,,,,,,,
197708,,,,,,,,,,,,,,,,,
197710,,,,,,,,,,,,,,,,,
197712,,,,,,,,,,,,,,,,,
197714,,,,,,,,,,,,,,,,,
197716,,,,,,,,,,,,,,,,,
197718,,,,,,,,,,,,,,,,,
197720,,,,,,,,,,,,,,,,,
197722,,,,,,,,,,,,,,,,,
197724,,,,,,,,,,,,,,,,,
197726,,,,,,,,,,,,,,,,,
197728,,,,,,,,,,,,,,,,,
197730,,,,,,,,,,,,,,,,,
197732,,,,,,,,,,,,,,,,,
197734,,,,,,,,,,,,,,,,,
197736,,,,,,,,,,,,,,,,,
197738,,,,,,,,,,,,,,,,,
197740,,,,,,,,,,,,,,,,,
197742,,,,,,,,,,,,,,,,,
197744,,,,,,,,,,,,,,,,,
197746,,,,,,,,,,,,,,,,,
197748,,,,,,,,,,,,,,,,,
197750,,,,,,,,,,,,,,,,,
197752,,,,,,,,,,,,,,,,,
197754,,,,,,,,,,,,,,,,,
197756,,,,,,,,,,,,,,,,,
197758,,,,,,,,,,,,,,,,,
197760,,,,,,,,,,,,,,,,,
197762,,,,,,,,,,,,,,,,,
197764,,,,,,,,,,,,,,,,,
197766,,,,,,,,,,,,,,,,,
197768,,,,,,,,,,,,,,,,,
197770,,,,,,,,,,,,,,,,,
197772,,,,,,,,,,,,,,,,,
197774,,,,,,,,,,,,,,,,,
197776,,,,,,,,,,,,,,,,,
197778,,,,,,,,,,,,,,,,,
197780,,,,,,,,,,,,,,,,,
197782,,,,,,,,,,,,,,,,,
197784,,,,,,,,,,,,,,,,,
197786,,,,,,,,,,,,,,,,,
197788,,,,,,,,,,,,,,,,,
197790,,,,,,,,,,,,,,,,,
197792,,,,,,,,,,,,,,,,,
197794,,,,,,,,,,,,,,,,,
197796,,,,,,,,,,,,,,,,,
197798,,,,,,,,,,,,,,,,,
197800,,,,,,,,,,,,,,,,,
197802,,,,,,,,,,,,,,,,,
197804,,,,,,,,,,,,,,,,,
197806,,,,,,,,,,,,,,,,,
197808,,,,,,,,,,,,,,,,,
197810,,,,,,,,,,,,,,,,,
197812,,,,,,,,,,,,,,,,,
197814,,,,,,,,,,,,,,,,,
197816,,,,,,,,,,,,,,,,,
197818,,,,,,,,,,,,,,,,,
197820,,,,,,,,,,,,,,,,,
197822,,,,,,,,,,,,,,,,,
197824,,,,,,,,,,,,,,,,,
197826,,,,,,,,,,,,,,,,,
197828,,,,,,,,,,,,,,,,,
197830,,,,,,,,,,,,,,,,,
197832,,,,,,,,,,,,,,,,,
197834,,,,,,,,,,,,,,,,,
197836,,,,,,,,,,,,,,,,,
197838,,,,,,,,,,,,,,,,,
197840,,,,,,,,,,,,,,,,,
197842,,,,,,,,,,,,,,,,,
197844,,,,,,,,,,,,,,,,,
197846,,,,,,,,,,,,,,,,,
197848,,,,,,,,,,,,,,,,,
197850,,,,,,,,,,,,,,,,,
197852,,,,,,,,,,,,,,,,,
197854,,,,,,,,,,,,,,,,,
197856,,,,,,,,,,,,,,,,,
197858,,,,,,,,,,,,,,,,,
197860,,,,,,,,,,,,,,,,,
197862,,,,,,,,,,,,,,,,,
197864,,,,,,,,,,,,,,,,,
197866,,,,,,,,,,,,,,,,,
197868,,,,,,,,,,,,,,,,,
197870,,,,,,,,,,,,,,,,,
197872,,,,,,,,,,,,,,,,,
197874,,,,,,,,,,,,,,,,,
197876,,,,,,,,,,,,,,,,,
197878,,,,,,,,,,,,,,,,,
197880,,,,,,,,,,,,,,,,,
197882,,,,,,,,,,,,,,,,,
197884,,,,,,,,,,,,,,,,,
197886,,,,,,,,,,,,,,,,,
197888,,,,,,,,,,,,,,,,,
197890,,,,,,,,,,,,,,,,,
197892,,,,,,,,,,,,,,,,,
197894,,,,,,,,,,,,,,,,,
197896,,,,,,,,,,,,,,,,,
197898,,,,,,,,,,,,,,,,,
197900,,,,,,,,,,,,,,,,,
197902,,,,,,,,,,,,,,,,,
197904,,,,,,,,,,,,,,,,,
197906,,,,,,,,,,,,,,,,,
197908,,,,,,,,,,,,,,,,,
197910,,,,,,,,,,,,,,,,,
197912,,,,,,,,,,,,,,,,,
197914,,,,,,,,,,,,,,,,,
197916,,,,,,,,,,,,,,,,,
197918,,,,,,,,,,,,,,,,,
197920,,,,,,,,,,,,,,,,,
197922,,,,,,,,,,,,,,,,,
197924,,,,,,,,,,,,,,,,,
197926,,,,,,,,,,,,,,,,,
197928,,,,,,,,,,,,,,,,,
197930,,,,,,,,,,,,,,,,,
197932,,,,,,,,,,,,,,,,,
197934,,,,,,,,,,,,,,,,,
197936,,,,,,,,,,,,,,,,,
197938,,,,,,,,,,,,,,,,,
197940,,,,,,,,,,,,,,,,,
197942,,,,,,,,,,,,,,,,,
197944,,,,,,,,,,,,,,,,,
197946,,,,,,,,,,,,,,,,,
197948,,,,,,,,,,,,,,,,,
197950,,,,,,,,,,,,,,,,,
197952,,,,,,,,,,,,,,,,,
197954,,,,,,,,,,,,,,,,,
197956,,,,,,,,,,,,,,,,,
197958,,,,,,,,,,,,,,,,,
197960,,,,,,,,,,,,,,,,,
197962,,,,,,,,,,,,,,,,,
197964,,,,,,,,,,,,,,,,,
197966,,,,,,,,,,,,,,,,,
197968,,,,,,,,,,,,,,,,,
197970,,,,,,,,,,,,,,,,,
197972,,,,,,,,,,,,,,,,,
197974,,,,,,,,,,,,,,,,,
197976,,,,,,,,,,,,,,,,,
197978,,,,,,,,,,,,,,,,,
197980,,,,,,,,,,,,,,,,,
197982,,,,,,,,,,,,,,,,,
197984,,,,,,,,,,,,,,,,,
197986,,,,,,,,,,,,,,,,,
197988,,,,,,,,,,,,,,,,,
197990,,,,,,,,,,,,,,,,,
197992,,,,,,,,,,,,,,,,,
197994,,,,,,,,,,,,,,,,,
197996,,,,,,,,,,,,,,,,,
197998,,,,,,,,,,,,,,,,,
198000,,,,,,,,,,,,,,,,,
198002,,,,,,,,,,,,,,,,,
198004,,,,,,,,,,,,,,,,,
198006,,,,,,,,,,,,,,,,,
198008,,,,,,,,,,,,,,,,,
198010,,,,,,,,,,,,,,,,,
198012,,,,,,,,,,,,,,,,,
198014,,,,,,,,,,,,,,,,,
198016,,,,,,,,,,,,,,,,,
198018,,,,,,,,,,,,,,,,,
198020,,,,,,,,,,,,,,,,,
198022,,,,,,,,,,,,,,,,,
198024,,,,,,,,,,,,,,,,,
198026,,,,,,,,,,,,,,,,,
198028,,,,,,,,,,,,,,,,,
198030,,,,,,,,,,,,,,,,,
198032,,,,,,,,,,,,,,,,,
198034,,,,,,,,,,,,,,,,,
198036,,,,,,,,,,,,,,,,,
198038,,,,,,,,,,,,,,,,,
198040,,,,,,,,,,,,,,,,,
198042,,,,,,,,,,,,,,,,,
198044,,,,,,,,,,,,,,,,,
198046,,,,,,,,,,,,,,,,,
198048,,,,,,,,,,,,,,,,,
198050,,,,,,,,,,,,,,,,,
198052,,,,,,,,,,,,,,,,,
198054,,,,,,,,,,,,,,,,,
198056,,,,,,,,,,,,,,,,,
198058,,,,,,,,,,,,,,,,,
198060,,,,,,,,,,,,,,,,,
198062,,,,,,,,,,,,,,,,,
198064,,,,,,,,,,,,,,,,,
198066,,,,,,,,,,,,,,,,,
198068,,,,,,,,,,,,,,,,,
198070,,,,,,,,,,,,,,,,,
198072,,,,,,,,,,,,,,,,,
198074,,,,,,,,,,,,,,,,,
198076,,,,,,,,,,,,,,,,,
198078,,,,,,,,,,,,,,,,,
198080,,,,,,,,,,,,,,,,,
198082,,,,,,,,,,,,,,,,,
198084,,,,,,,,,,,,,,,,,
198086,,,,,,,,,,,,,,,,,
198088,,,,,,,,,,,,,,,,,
198090,,,,,,,,,,,,,,,,,
198092,,,,,,,,,,,,,,,,,
198094,,,,,,,,,,,,,,,,,
198096,,,,,,,,,,,,,,,,,
198098,,,,,,,,,,,,,,,,,
198100,,,,,,,,,,,,,,,,,
198102,,,,,,,,,,,,,,,,,
198104,,,,,,,,,,,,,,,,,
198106,,,,,,,,,,,,,,,,,
198108,,,,,,,,,,,,,,,,,
198110,,,,,,,,,,,,,,,,,
198112,,,,,,,,,,,,,,,,,
198114,,,,,,,,,,,,,,,,,
198116,,,,,,,,,,,,,,,,,
198118,,,,,,,,,,,,,,,,,
198120,,,,,,,,,,,,,,,,,
198122,,,,,,,,,,,,,,,,,
198124,,,,,,,,,,,,,,,,,
198126,,,,,,,,,,,,,,,,,
198128,,,,,,,,,,,,,,,,,
198130,,,,,,,,,,,,,,,,,
198132,,,,,,,,,,,,,,,,,
198134,,,,,,,,,,,,,,,,,
198136,,,,,,,,,,,,,,,,,
198138,,,,,,,,,,,,,,,,,
198140,,,,,,,,,,,,,,,,,
198142,,,,,,,,,,,,,,,,,
198144,,,,,,,,,,,,,,,,,
198146,,,,,,,,,,,,,,,,,
198148,,,,,,,,,,,,,,,,,
198150,,,,,,,,,,,,,,,,,
198152,,,,,,,,,,,,,,,,,
198154,,,,,,,,,,,,,,,,,
198156,,,,,,,,,,,,,,,,,
198158,,,,,,,,,,,,,,,,,
198160,,,,,,,,,,,,,,,,,
198162,,,,,,,,,,,,,,,,,
198164,,,,,,,,,,,,,,,,,
198166,,,,,,,,,,,,,,,,,
198168,,,,,,,,,,,,,,,,,
198170,,,,,,,,,,,,,,,,,
198172,,,,,,,,,,,,,,,,,
198174,,,,,,,,,,,,,,,,,
198176,,,,,,,,,,,,,,,,,
198178,,,,,,,,,,,,,,,,,
198180,,,,,,,,,,,,,,,,,
198182,,,,,,,,,,,,,,,,,
198184,,,,,,,,,,,,,,,,,
198186,,,,,,,,,,,,,,,,,
198188,,,,,,,,,,,,,,,,,
198190,,,,,,,,,,,,,,,,,
198192,,,,,,,,,,,,,,,,,
198194,,,,,,,,,,,,,,,,,
198196,,,,,,,,,,,,,,,,,
198198,,,,,,,,,,,,,,,,,
198200,,,,,,,,,,,,,,,,,
198202,,,,,,,,,,,,,,,,,
198204,,,,,,,,,,,,,,,,,
198206,,,,,,,,,,,,,,,,,
198208,,,,,,,,,,,,,,,,,
198210,,,,,,,,,,,,,,,,,
198212,,,,,,,,,,,,,,,,,
198214,,,,,,,,,,,,,,,,,
198216,,,,,,,,,,,,,,,,,
198218,,,,,,,,,,,,,,,,,
198220,,,,,,,,,,,,,,,,,
198222,,,,,,,,,,,,,,,,,
198224,,,,,,,,,,,,,,,,,
198226,,,,,,,,,,,,,,,,,
198228,,,,,,,,,,,,,,,,,
198230,,,,,,,,,,,,,,,,,
198232,,,,,,,,,,,,,,,,,
198234,,,,,,,,,,,,,,,,,
198236,,,,,,,,,,,,,,,,,
198238,,,,,,,,,,,,,,,,,
198240,,,,,,,,,,,,,,,,,
198242,,,,,,,,,,,,,,,,,
198244,,,,,,,,,,,,,,,,,
198246,,,,,,,,,,,,,,,,,
198248,,,,,,,,,,,,,,,,,
198250,,,,,,,,,,,,,,,,,
198252,,,,,,,,,,,,,,,,,
198254,,,,,,,,,,,,,,,,,
198256,,,,,,,,,,,,,,,,,
198258,,,,,,,,,,,,,,,,,
198260,,,,,,,,,,,,,,,,,
198262,,,,,,,,,,,,,,,,,
198264,,,,,,,,,,,,,,,,,
198266,,,,,,,,,,,,,,,,,
198268,,,,,,,,,,,,,,,,,
198270,,,,,,,,,,,,,,,,,
198272,,,,,,,,,,,,,,,,,
198274,,,,,,,,,,,,,,,,,
198276,,,,,,,,,,,,,,,,,
198278,,,,,,,,,,,,,,,,,
198280,,,,,,,,,,,,,,,,,
198282,,,,,,,,,,,,,,,,,
198284,,,,,,,,,,,,,,,,,
198286,,,,,,,,,,,,,,,,,
198288,,,,,,,,,,,,,,,,,
198290,,,,,,,,,,,,,,,,,
198292,,,,,,,,,,,,,,,,,
198294,,,,,,,,,,,,,,,,,
198296,,,,,,,,,,,,,,,,,
198298,,,,,,,,,,,,,,,,,
198300,,,,,,,,,,,,,,,,,
198302,,,,,,,,,,,,,,,,,
198304,,,,,,,,,,,,,,,,,
198306,,,,,,,,,,,,,,,,,
198308,,,,,,,,,,,,,,,,,
198310,,,,,,,,,,,,,,,,,
198312,,,,,,,,,,,,,,,,,
198314,,,,,,,,,,,,,,,,,
198316,,,,,,,,,,,,,,,,,
198318,,,,,,,,,,,,,,,,,
198320,,,,,,,,,,,,,,,,,
198322,,,,,,,,,,,,,,,,,
198324,,,,,,,,,,,,,,,,,
198326,,,,,,,,,,,,,,,,,
198328,,,,,,,,,,,,,,,,,
198330,,,,,,,,,,,,,,,,,
198332,,,,,,,,,,,,,,,,,
198334,,,,,,,,,,,,,,,,,
198336,,,,,,,,,,,,,,,,,
198338,,,,,,,,,,,,,,,,,
198340,,,,,,,,,,,,,,,,,
198342,,,,,,,,,,,,,,,,,
198344,,,,,,,,,,,,,,,,,
198346,,,,,,,,,,,,,,,,,
198348,,,,,,,,,,,,,,,,,
198350,,,,,,,,,,,,,,,,,
198352,,,,,,,,,,,,,,,,,
198354,,,,,,,,,,,,,,,,,
198356,,,,,,,,,,,,,,,,,
198358,,,,,,,,,,,,,,,,,
198360,,,,,,,,,,,,,,,,,
198362,,,,,,,,,,,,,,,,,
198364,,,,,,,,,,,,,,,,,
198366,,,,,,,,,,,,,,,,,
198368,,,,,,,,,,,,,,,,,
198370,,,,,,,,,,,,,,,,,
198372,,,,,,,,,,,,,,,,,
198374,,,,,,,,,,,,,,,,,
198376,,,,,,,,,,,,,,,,,
198378,,,,,,,,,,,,,,,,,
198380,,,,,,,,,,,,,,,,,
198382,,,,,,,,,,,,,,,,,
198384,,,,,,,,,,,,,,,,,
198386,,,,,,,,,,,,,,,,,
198388,,,,,,,,,,,,,,,,,
198390,,,,,,,,,,,,,,,,,
198392,,,,,,,,,,,,,,,,,
198394,,,,,,,,,,,,,,,,,
198396,,,,,,,,,,,,,,,,,
198398,,,,,,,,,,,,,,,,,
198400,,,,,,,,,,,,,,,,,
198402,,,,,,,,,,,,,,,,,
198404,,,,,,,,,,,,,,,,,
198406,,,,,,,,,,,,,,,,,
198408,,,,,,,,,,,,,,,,,
198410,,,,,,,,,,,,,,,,,
198412,,,,,,,,,,,,,,,,,
198414,,,,,,,,,,,,,,,,,
198416,,,,,,,,,,,,,,,,,
198418,,,,,,,,,,,,,,,,,
198420,,,,,,,,,,,,,,,,,
198422,,,,,,,,,,,,,,,,,
198424,,,,,,,,,,,,,,,,,
198426,,,,,,,,,,,,,,,,,
198428,,,,,,,,,,,,,,,,,
198430,,,,,,,,,,,,,,,,,
198432,,,,,,,,,,,,,,,,,
198434,,,,,,,,,,,,,,,,,
198436,,,,,,,,,,,,,,,,,
198438,,,,,,,,,,,,,,,,,
198440,,,,,,,,,,,,,,,,,
198442,,,,,,,,,,,,,,,,,
198444,,,,,,,,,,,,,,,,,
198446,,,,,,,,,,,,,,,,,
198448,,,,,,,,,,,,,,,,,
198450,,,,,,,,,,,,,,,,,
198452,,,,,,,,,,,,,,,,,
198454,,,,,,,,,,,,,,,,,
198456,,,,,,,,,,,,,,,,,
198458,,,,,,,,,,,,,,,,,
198460,,,,,,,,,,,,,,,,,
198462,,,,,,,,,,,,,,,,,
198464,,,,,,,,,,,,,,,,,
198466,,,,,,,,,,,,,,,,,
198468,,,,,,,,,,,,,,,,,
198470,,,,,,,,,,,,,,,,,
198472,,,,,,,,,,,,,,,,,
198474,,,,,,,,,,,,,,,,,
198476,,,,,,,,,,,,,,,,,
198478,,,,,,,,,,,,,,,,,
198480,,,,,,,,,,,,,,,,,
198482,,,,,,,,,,,,,,,,,
198484,,,,,,,,,,,,,,,,,
198486,,,,,,,,,,,,,,,,,
198488,,,,,,,,,,,,,,,,,
198490,,,,,,,,,,,,,,,,,
198492,,,,,,,,,,,,,,,,,
198494,,,,,,,,,,,,,,,,,
198496,,,,,,,,,,,,,,,,,
198498,,,,,,,,,,,,,,,,,
198500,,,,,,,,,,,,,,,,,
198502,,,,,,,,,,,,,,,,,
198504,,,,,,,,,,,,,,,,,
198506,,,,,,,,,,,,,,,,,
198508,,,,,,,,,,,,,,,,,
198510,,,,,,,,,,,,,,,,,
198512,,,,,,,,,,,,,,,,,
198514,,,,,,,,,,,,,,,,,
198516,,,,,,,,,,,,,,,,,
198518,,,,,,,,,,,,,,,,,
198520,,,,,,,,,,,,,,,,,
198522,,,,,,,,,,,,,,,,,
198524,,,,,,,,,,,,,,,,,
198526,,,,,,,,,,,,,,,,,
198528,,,,,,,,,,,,,,,,,
198530,,,,,,,,,,,,,,,,,
198532,,,,,,,,,,,,,,,,,
198534,,,,,,,,,,,,,,,,,
198536,,,,,,,,,,,,,,,,,
198538,,,,,,,,,,,,,,,,,
198540,,,,,,,,,,,,,,,,,
198542,,,,,,,,,,,,,,,,,
198544,,,,,,,,,,,,,,,,,
198546,,,,,,,,,,,,,,,,,
198548,,,,,,,,,,,,,,,,,
198550,,,,,,,,,,,,,,,,,
198552,,,,,,,,,,,,,,,,,
198554,,,,,,,,,,,,,,,,,
198556,,,,,,,,,,,,,,,,,
198558,,,,,,,,,,,,,,,,,
198560,,,,,,,,,,,,,,,,,
198562,,,,,,,,,,,,,,,,,
198564,,,,,,,,,,,,,,,,,
198566,,,,,,,,,,,,,,,,,
198568,,,,,,,,,,,,,,,,,
198570,,,,,,,,,,,,,,,,,
198572,,,,,,,,,,,,,,,,,
198574,,,,,,,,,,,,,,,,,
198576,,,,,,,,,,,,,,,,,
198578,,,,,,,,,,,,,,,,,
198580,,,,,,,,,,,,,,,,,
198582,,,,,,,,,,,,,,,,,
198584,,,,,,,,,,,,,,,,,
198586,,,,,,,,,,,,,,,,,
198588,,,,,,,,,,,,,,,,,
198590,,,,,,,,,,,,,,,,,
198592,,,,,,,,,,,,,,,,,
198594,,,,,,,,,,,,,,,,,
198596,,,,,,,,,,,,,,,,,
198598,,,,,,,,,,,,,,,,,
198600,,,,,,,,,,,,,,,,,
198602,,,,,,,,,,,,,,,,,
198604,,,,,,,,,,,,,,,,,
198606,,,,,,,,,,,,,,,,,
198608,,,,,,,,,,,,,,,,,
198610,,,,,,,,,,,,,,,,,
198612,,,,,,,,,,,,,,,,,
198614,,,,,,,,,,,,,,,,,
198616,,,,,,,,,,,,,,,,,
198618,,,,,,,,,,,,,,,,,
198620,,,,,,,,,,,,,,,,,
198622,,,,,,,,,,,,,,,,,
198624,,,,,,,,,,,,,,,,,
198626,,,,,,,,,,,,,,,,,
198628,,,,,,,,,,,,,,,,,
198630,,,,,,,,,,,,,,,,,
198632,,,,,,,,,,,,,,,,,
198634,,,,,,,,,,,,,,,,,
198636,,,,,,,,,,,,,,,,,
198638,,,,,,,,,,,,,,,,,
198640,,,,,,,,,,,,,,,,,
198642,,,,,,,,,,,,,,,,,
198644,,,,,,,,,,,,,,,,,
198646,,,,,,,,,,,,,,,,,
198648,,,,,,,,,,,,,,,,,
198650,,,,,,,,,,,,,,,,,
198652,,,,,,,,,,,,,,,,,
198654,,,,,,,,,,,,,,,,,
198656,,,,,,,,,,,,,,,,,
198658,,,,,,,,,,,,,,,,,
198660,,,,,,,,,,,,,,,,,
198662,,,,,,,,,,,,,,,,,
198664,,,,,,,,,,,,,,,,,
198666,,,,,,,,,,,,,,,,,
198668,,,,,,,,,,,,,,,,,
198670,,,,,,,,,,,,,,,,,
198672,,,,,,,,,,,,,,,,,
198674,,,,,,,,,,,,,,,,,
198676,,,,,,,,,,,,,,,,,
198678,,,,,,,,,,,,,,,,,
198680,,,,,,,,,,,,,,,,,
198682,,,,,,,,,,,,,,,,,
